,Unnamed: 0,id,time,variable,value
10580,10581,AS14.30,2014-03-28 12:00:00.000,circumplex.arousal,1.0
10581,10582,AS14.30,2014-03-28 15:00:00.000,circumplex.arousal,2.0
10582,10583,AS14.30,2014-03-28 18:00:00.000,circumplex.arousal,-1.0
10583,10584,AS14.30,2014-03-28 21:00:00.000,circumplex.arousal,-1.0
10584,10585,AS14.30,2014-03-29 09:00:00.000,circumplex.arousal,-2.0
10585,10586,AS14.30,2014-03-29 12:00:00.000,circumplex.arousal,-1.0
10586,10587,AS14.30,2014-03-29 15:00:00.000,circumplex.arousal,-1.0
10587,10588,AS14.30,2014-03-29 20:00:00.000,circumplex.arousal,-1.0
10588,10589,AS14.30,2014-03-29 21:00:00.000,circumplex.arousal,-2.0
10589,10590,AS14.30,2014-03-30 09:00:00.000,circumplex.arousal,-1.0
10590,10591,AS14.30,2014-03-30 12:00:00.000,circumplex.arousal,-1.0
10591,10592,AS14.30,2014-03-30 15:00:00.000,circumplex.arousal,-1.0
10592,10593,AS14.30,2014-03-30 18:00:00.000,circumplex.arousal,-1.0
10593,10594,AS14.30,2014-03-30 21:00:00.000,circumplex.arousal,-2.0
10594,10595,AS14.30,2014-03-31 09:00:00.000,circumplex.arousal,-1.0
10595,10596,AS14.30,2014-03-31 12:00:00.000,circumplex.arousal,-1.0
10596,10597,AS14.30,2014-03-31 15:00:00.000,circumplex.arousal,0.0
10597,10598,AS14.30,2014-03-31 18:00:00.000,circumplex.arousal,-1.0
10598,10599,AS14.30,2014-03-31 21:00:00.000,circumplex.arousal,-1.0
10599,10600,AS14.30,2014-04-01 09:00:00.000,circumplex.arousal,-1.0
10600,10601,AS14.30,2014-04-01 12:00:00.000,circumplex.arousal,-1.0
10601,10602,AS14.30,2014-04-01 15:00:00.000,circumplex.arousal,-1.0
10602,10603,AS14.30,2014-04-01 18:00:00.000,circumplex.arousal,-1.0
10603,10604,AS14.30,2014-04-01 21:00:00.000,circumplex.arousal,-2.0
10604,10605,AS14.30,2014-04-02 09:00:00.000,circumplex.arousal,-1.0
10605,10606,AS14.30,2014-04-02 12:00:00.000,circumplex.arousal,1.0
10606,10607,AS14.30,2014-04-02 15:00:00.000,circumplex.arousal,-1.0
10607,10608,AS14.30,2014-04-02 18:00:00.000,circumplex.arousal,-1.0
10608,10609,AS14.30,2014-04-02 21:00:00.000,circumplex.arousal,-1.0
10609,10610,AS14.30,2014-04-03 09:00:00.000,circumplex.arousal,1.0
10610,10611,AS14.30,2014-04-03 12:00:00.000,circumplex.arousal,1.0
10611,10612,AS14.30,2014-04-03 15:00:00.000,circumplex.arousal,-1.0
10612,10613,AS14.30,2014-04-03 18:00:00.000,circumplex.arousal,1.0
10613,10614,AS14.30,2014-04-03 21:00:00.000,circumplex.arousal,-1.0
10614,10615,AS14.30,2014-04-04 10:00:00.000,circumplex.arousal,-1.0
10615,10616,AS14.30,2014-04-04 12:00:00.000,circumplex.arousal,-1.0
10616,10617,AS14.30,2014-04-04 15:00:00.000,circumplex.arousal,-1.0
10617,10618,AS14.30,2014-04-04 18:00:00.000,circumplex.arousal,-1.0
10618,10619,AS14.30,2014-04-04 21:00:00.000,circumplex.arousal,-2.0
10619,10620,AS14.30,2014-04-05 09:00:00.000,circumplex.arousal,-2.0
10620,10621,AS14.30,2014-04-05 12:00:00.000,circumplex.arousal,-1.0
10621,10622,AS14.30,2014-04-05 15:00:00.000,circumplex.arousal,1.0
10622,10623,AS14.30,2014-04-05 18:00:00.000,circumplex.arousal,-1.0
10623,10624,AS14.30,2014-04-05 21:00:00.000,circumplex.arousal,-1.0
10624,10625,AS14.30,2014-04-06 10:00:00.000,circumplex.arousal,-2.0
10625,10626,AS14.30,2014-04-06 12:00:00.000,circumplex.arousal,-1.0
10626,10627,AS14.30,2014-04-06 15:00:00.000,circumplex.arousal,-1.0
10627,10628,AS14.30,2014-04-06 19:00:00.000,circumplex.arousal,-1.0
10628,10629,AS14.30,2014-04-06 21:00:00.000,circumplex.arousal,-1.0
10629,10630,AS14.30,2014-04-07 09:00:00.000,circumplex.arousal,-1.0
10630,10631,AS14.30,2014-04-07 12:00:00.000,circumplex.arousal,1.0
10631,10632,AS14.30,2014-04-07 15:00:00.000,circumplex.arousal,1.0
10632,10633,AS14.30,2014-04-07 18:00:00.000,circumplex.arousal,-1.0
10633,10634,AS14.30,2014-04-07 21:00:00.000,circumplex.arousal,0.0
10634,10635,AS14.30,2014-04-08 09:00:00.000,circumplex.arousal,-1.0
10635,10636,AS14.30,2014-04-08 12:00:00.000,circumplex.arousal,1.0
10636,10637,AS14.30,2014-04-08 15:00:00.000,circumplex.arousal,0.0
10637,10638,AS14.30,2014-04-08 18:00:00.000,circumplex.arousal,-1.0
10638,10639,AS14.30,2014-04-08 21:00:00.000,circumplex.arousal,-2.0
10639,10640,AS14.30,2014-04-09 09:00:00.000,circumplex.arousal,-2.0
10640,10641,AS14.30,2014-04-09 12:00:00.000,circumplex.arousal,1.0
10641,10642,AS14.30,2014-04-09 15:00:00.000,circumplex.arousal,0.0
10642,10643,AS14.30,2014-04-09 21:00:00.000,circumplex.arousal,-1.0
10643,10644,AS14.30,2014-04-10 09:00:00.000,circumplex.arousal,-1.0
10644,10645,AS14.30,2014-04-10 12:00:00.000,circumplex.arousal,-1.0
10645,10646,AS14.30,2014-04-10 15:00:00.000,circumplex.arousal,-1.0
10646,10647,AS14.30,2014-04-10 18:00:00.000,circumplex.arousal,-1.0
10647,10648,AS14.30,2014-04-10 21:00:00.000,circumplex.arousal,-1.0
10648,10649,AS14.30,2014-04-11 10:00:00.000,circumplex.arousal,2.0
10649,10650,AS14.30,2014-04-11 18:00:00.000,circumplex.arousal,-2.0
10650,10651,AS14.30,2014-04-11 21:00:00.000,circumplex.arousal,-2.0
10651,10652,AS14.30,2014-04-12 09:00:00.000,circumplex.arousal,-2.0
10652,10653,AS14.30,2014-04-12 13:00:00.000,circumplex.arousal,1.0
10653,10654,AS14.30,2014-04-12 16:00:00.000,circumplex.arousal,-1.0
10654,10655,AS14.30,2014-04-12 18:00:00.000,circumplex.arousal,-1.0
10655,10656,AS14.30,2014-04-12 21:00:00.000,circumplex.arousal,-2.0
10656,10657,AS14.30,2014-04-13 09:00:00.000,circumplex.arousal,-2.0
10657,10658,AS14.30,2014-04-13 12:00:00.000,circumplex.arousal,-1.0
10658,10659,AS14.30,2014-04-13 15:00:00.000,circumplex.arousal,-1.0
10659,10660,AS14.30,2014-04-13 18:00:00.000,circumplex.arousal,-2.0
10660,10661,AS14.30,2014-04-13 21:00:00.000,circumplex.arousal,-2.0
10661,10662,AS14.30,2014-04-14 09:00:00.000,circumplex.arousal,2.0
10662,10663,AS14.30,2014-04-14 12:00:00.000,circumplex.arousal,1.0
10663,10664,AS14.30,2014-04-14 18:00:00.000,circumplex.arousal,-2.0
10664,10665,AS14.30,2014-04-14 21:00:00.000,circumplex.arousal,-2.0
10665,10666,AS14.30,2014-04-15 09:00:00.000,circumplex.arousal,-2.0
10666,10667,AS14.30,2014-04-15 12:00:00.000,circumplex.arousal,-1.0
10667,10668,AS14.30,2014-04-15 15:00:00.000,circumplex.arousal,-1.0
10668,10669,AS14.30,2014-04-15 18:00:00.000,circumplex.arousal,-1.0
10669,10670,AS14.30,2014-04-15 21:00:00.000,circumplex.arousal,-2.0
10670,10671,AS14.30,2014-04-16 09:00:00.000,circumplex.arousal,-1.0
10671,10672,AS14.30,2014-04-16 12:00:00.000,circumplex.arousal,-2.0
10672,10673,AS14.30,2014-04-16 15:00:00.000,circumplex.arousal,1.0
10673,10674,AS14.30,2014-04-16 18:00:00.000,circumplex.arousal,1.0
10674,10675,AS14.30,2014-04-16 22:00:00.000,circumplex.arousal,-1.0
10675,10676,AS14.30,2014-04-17 09:00:00.000,circumplex.arousal,-1.0
10676,10677,AS14.30,2014-04-17 12:00:00.000,circumplex.arousal,-1.0
10677,10678,AS14.30,2014-04-17 15:00:00.000,circumplex.arousal,0.0
10678,10679,AS14.30,2014-04-17 18:00:00.000,circumplex.arousal,0.0
10679,10680,AS14.30,2014-04-17 21:00:00.000,circumplex.arousal,-2.0
10680,10681,AS14.30,2014-04-18 09:00:00.000,circumplex.arousal,-2.0
10681,10682,AS14.30,2014-04-18 12:00:00.000,circumplex.arousal,-2.0
10682,10683,AS14.30,2014-04-18 15:00:00.000,circumplex.arousal,0.0
10683,10684,AS14.30,2014-04-18 18:00:00.000,circumplex.arousal,0.0
10684,10685,AS14.30,2014-04-18 21:00:00.000,circumplex.arousal,-2.0
10685,10686,AS14.30,2014-04-19 11:00:00.000,circumplex.arousal,-2.0
10686,10687,AS14.30,2014-04-19 12:00:00.000,circumplex.arousal,-1.0
10687,10688,AS14.30,2014-04-19 15:00:00.000,circumplex.arousal,-1.0
10688,10689,AS14.30,2014-04-19 18:00:00.000,circumplex.arousal,-1.0
10689,10690,AS14.30,2014-04-19 21:00:00.000,circumplex.arousal,-1.0
10690,10691,AS14.30,2014-04-20 09:00:00.000,circumplex.arousal,-2.0
10691,10692,AS14.30,2014-04-20 16:00:00.000,circumplex.arousal,-1.0
10692,10693,AS14.30,2014-04-20 18:00:00.000,circumplex.arousal,-1.0
10693,10694,AS14.30,2014-04-20 21:00:00.000,circumplex.arousal,-1.0
10694,10695,AS14.30,2014-04-21 09:00:00.000,circumplex.arousal,-2.0
10695,10696,AS14.30,2014-04-21 12:00:00.000,circumplex.arousal,-1.0
10696,10697,AS14.30,2014-04-21 15:00:00.000,circumplex.arousal,-2.0
