,Unnamed: 0,Unnamed: 0.1,id,variable,value,time,month,day
93,936,937,AS14.06,mood,7.0,11:00,04,13
94,937,938,AS14.06,mood,7.0,17:00,04,13
95,938,939,AS14.06,mood,5.0,17:00,04,13
96,939,940,AS14.06,mood,7.0,21:00,04,13
97,940,941,AS14.06,mood,9.0,09:00,04,14
98,941,942,AS14.06,mood,6.0,12:00,04,14
99,942,943,AS14.06,mood,7.0,14:00,04,14
100,943,944,AS14.06,mood,7.0,18:00,04,14
101,944,945,AS14.06,mood,7.0,09:00,04,15
102,945,946,AS14.06,mood,7.0,12:00,04,15
103,946,947,AS14.06,mood,7.0,15:00,04,15
104,947,948,AS14.06,mood,5.0,18:00,04,15
105,948,949,AS14.06,mood,9.0,21:00,04,15
106,949,950,AS14.06,mood,9.0,09:00,04,16
107,950,951,AS14.06,mood,8.0,11:00,04,16
108,951,952,AS14.06,mood,5.0,15:00,04,16
109,952,953,AS14.06,mood,9.0,18:00,04,16
110,953,954,AS14.06,mood,7.0,20:00,04,16
111,954,955,AS14.06,mood,5.0,08:00,04,17
112,955,956,AS14.06,mood,7.0,12:00,04,17
113,956,957,AS14.06,mood,7.0,15:00,04,17
114,957,958,AS14.06,mood,7.0,18:00,04,17
115,958,959,AS14.06,mood,8.0,20:00,04,17
116,959,960,AS14.06,mood,7.0,09:00,04,18
117,960,961,AS14.06,mood,4.0,15:00,04,18
118,961,962,AS14.06,mood,6.0,17:00,04,18
119,962,963,AS14.06,mood,8.0,21:00,04,18
120,963,964,AS14.06,mood,5.0,09:00,04,19
121,964,965,AS14.06,mood,6.0,11:00,04,19
122,965,966,AS14.06,mood,7.0,15:00,04,19
123,966,967,AS14.06,mood,8.0,18:00,04,19
124,967,968,AS14.06,mood,8.0,21:00,04,19
125,968,969,AS14.06,mood,7.0,09:00,04,20
126,969,970,AS14.06,mood,9.0,13:00,04,20
127,970,971,AS14.06,mood,9.0,15:00,04,20
128,971,972,AS14.06,mood,9.0,18:00,04,20
129,972,973,AS14.06,mood,7.0,21:00,04,20
130,973,974,AS14.06,mood,7.0,10:00,04,21
131,974,975,AS14.06,mood,7.0,12:00,04,21
132,975,976,AS14.06,mood,5.0,14:00,04,21
133,976,977,AS14.06,mood,8.0,18:00,04,21
134,977,978,AS14.06,mood,8.0,21:00,04,21
135,978,979,AS14.06,mood,7.0,09:00,04,22
136,979,980,AS14.06,mood,6.0,12:00,04,22
137,980,981,AS14.06,mood,5.0,15:00,04,22
138,981,982,AS14.06,mood,9.0,17:00,04,22
139,982,983,AS14.06,mood,6.0,21:00,04,22
140,983,984,AS14.06,mood,7.0,09:00,04,23
141,984,985,AS14.06,mood,7.0,11:00,04,23
142,985,986,AS14.06,mood,6.0,16:00,04,23
143,986,987,AS14.06,mood,7.0,18:00,04,23
144,987,988,AS14.06,mood,8.0,21:00,04,23
145,988,989,AS14.06,mood,7.0,10:00,04,24
146,989,990,AS14.06,mood,8.0,15:00,04,24
147,990,991,AS14.06,mood,8.0,18:00,04,24
148,991,992,AS14.06,mood,8.0,20:00,04,24
149,992,993,AS14.06,mood,5.0,10:00,04,25
150,993,994,AS14.06,mood,7.0,12:00,04,25
151,994,995,AS14.06,mood,7.0,16:00,04,25
152,995,996,AS14.06,mood,7.0,18:00,04,25
153,996,997,AS14.06,mood,6.0,21:00,04,25
154,997,998,AS14.06,mood,7.0,10:00,04,26
155,998,999,AS14.06,mood,9.0,15:00,04,26
156,999,1000,AS14.06,mood,7.0,18:00,04,26
157,1000,1001,AS14.06,mood,7.0,22:00,04,26
158,1001,1002,AS14.06,mood,8.0,09:00,04,27
159,1002,1003,AS14.06,mood,7.0,12:00,04,27
160,1003,1004,AS14.06,mood,7.0,15:00,04,27
161,1004,1005,AS14.06,mood,7.0,18:00,04,27
162,1005,1006,AS14.06,mood,7.0,21:00,04,27
163,1006,1007,AS14.06,mood,7.0,12:00,04,28
164,1007,1008,AS14.06,mood,5.0,15:00,04,28
165,1008,1009,AS14.06,mood,7.0,18:00,04,28
166,1009,1010,AS14.06,mood,8.0,21:00,04,28
167,1010,1011,AS14.06,mood,6.0,10:00,04,29
168,1011,1012,AS14.06,mood,7.0,12:00,04,29
169,1012,1013,AS14.06,mood,8.0,18:00,04,29
170,1013,1014,AS14.06,mood,8.0,21:00,04,29
171,1014,1015,AS14.06,mood,7.0,09:00,04,30
172,1015,1016,AS14.06,mood,8.0,12:00,04,30
173,1016,1017,AS14.06,mood,8.0,15:00,04,30
174,1017,1018,AS14.06,mood,4.0,18:00,04,30
175,1018,1019,AS14.06,mood,7.0,20:00,04,30
176,1019,1020,AS14.06,mood,9.0,09:00,05,01
177,1020,1021,AS14.06,mood,7.0,13:00,05,01
178,1021,1022,AS14.06,mood,9.0,17:00,05,01
179,1022,1023,AS14.06,mood,8.0,18:00,05,01
180,1023,1024,AS14.06,mood,7.0,23:00,05,01
181,1024,1025,AS14.06,mood,7.0,10:00,05,02
182,1025,1026,AS14.06,mood,7.0,12:00,05,02
183,1026,1027,AS14.06,mood,7.0,15:00,05,02
184,1027,1028,AS14.06,mood,7.0,18:00,05,02
185,1028,1029,AS14.06,mood,8.0,21:00,05,02
186,1029,1030,AS14.06,mood,4.0,10:00,05,03
187,1030,1031,AS14.06,mood,6.0,11:00,05,03
188,1031,1032,AS14.06,mood,7.0,18:00,05,03
189,1032,1033,AS14.06,mood,8.0,22:00,05,03
190,1033,1034,AS14.06,mood,8.0,10:00,05,04
191,1034,1035,AS14.06,mood,7.0,12:00,05,04
192,1035,1036,AS14.06,mood,8.0,15:00,05,04
193,1036,1037,AS14.06,mood,7.0,19:00,05,04
194,1037,1038,AS14.06,mood,8.0,22:00,05,04
195,1038,1039,AS14.06,mood,7.0,09:00,05,05
196,1039,1040,AS14.06,mood,7.0,12:00,05,05
197,1040,1041,AS14.06,mood,7.0,16:00,05,05
198,1041,1042,AS14.06,mood,8.0,09:00,05,07
199,1042,1043,AS14.06,mood,7.0,11:00,05,07
200,1043,1044,AS14.06,mood,5.0,16:00,05,07
201,1044,1045,AS14.06,mood,7.0,21:00,05,07
202,1045,1046,AS14.06,mood,7.0,09:00,05,08
203,6486,6487,AS14.06,circumplex.arousal,-1.0,21:00,03,24
204,6487,6488,AS14.06,circumplex.arousal,0.0,09:00,03,25
205,6488,6489,AS14.06,circumplex.arousal,1.0,12:00,03,25
206,6489,6490,AS14.06,circumplex.arousal,-1.0,15:00,03,25
207,6490,6491,AS14.06,circumplex.arousal,-1.0,17:00,03,25
208,6491,6492,AS14.06,circumplex.arousal,0.0,21:00,03,25
209,6492,6493,AS14.06,circumplex.arousal,0.0,09:00,03,26
210,6493,6494,AS14.06,circumplex.arousal,0.0,12:00,03,26
211,6494,6495,AS14.06,circumplex.arousal,1.0,18:00,03,26
212,6495,6496,AS14.06,circumplex.arousal,1.0,21:00,03,26
213,6496,6497,AS14.06,circumplex.arousal,-1.0,09:00,03,27
214,6497,6498,AS14.06,circumplex.arousal,1.0,14:00,03,27
215,6498,6499,AS14.06,circumplex.arousal,1.0,17:00,03,27
216,6499,6500,AS14.06,circumplex.arousal,0.0,21:00,03,27
217,6500,6501,AS14.06,circumplex.arousal,1.0,08:00,03,28
218,6501,6502,AS14.06,circumplex.arousal,1.0,12:00,03,28
219,6502,6503,AS14.06,circumplex.arousal,-1.0,14:00,03,28
220,6503,6504,AS14.06,circumplex.arousal,-1.0,19:00,03,28
221,6504,6505,AS14.06,circumplex.arousal,-1.0,21:00,03,28
222,6505,6506,AS14.06,circumplex.arousal,1.0,09:00,03,29
223,6506,6507,AS14.06,circumplex.arousal,0.0,13:00,03,29
224,6507,6508,AS14.06,circumplex.arousal,-1.0,16:00,03,29
225,6508,6509,AS14.06,circumplex.arousal,0.0,19:00,03,29
226,6509,6510,AS14.06,circumplex.arousal,0.0,21:00,03,29
227,6510,6511,AS14.06,circumplex.arousal,0.0,10:00,03,30
228,6511,6512,AS14.06,circumplex.arousal,0.0,12:00,03,30
229,6512,6513,AS14.06,circumplex.arousal,0.0,15:00,03,30
230,6513,6514,AS14.06,circumplex.arousal,1.0,18:00,03,30
231,6514,6515,AS14.06,circumplex.arousal,-1.0,21:00,03,30
232,6515,6516,AS14.06,circumplex.arousal,-1.0,11:00,03,31
233,6516,6517,AS14.06,circumplex.arousal,-1.0,12:00,03,31
234,6517,6518,AS14.06,circumplex.arousal,1.0,15:00,03,31
235,6518,6519,AS14.06,circumplex.arousal,-1.0,18:00,03,31
236,6519,6520,AS14.06,circumplex.arousal,1.0,21:00,03,31
237,6520,6521,AS14.06,circumplex.arousal,-1.0,09:00,04,01
238,6521,6522,AS14.06,circumplex.arousal,-1.0,15:00,04,01
239,6522,6523,AS14.06,circumplex.arousal,1.0,18:00,04,01
240,6523,6524,AS14.06,circumplex.arousal,1.0,21:00,04,01
241,6524,6525,AS14.06,circumplex.arousal,-1.0,09:00,04,02
242,6525,6526,AS14.06,circumplex.arousal,0.0,12:00,04,02
243,6526,6527,AS14.06,circumplex.arousal,-1.0,15:00,04,02
244,6527,6528,AS14.06,circumplex.arousal,-1.0,18:00,04,02
245,6528,6529,AS14.06,circumplex.arousal,0.0,20:00,04,02
246,6529,6530,AS14.06,circumplex.arousal,2.0,11:00,04,03
247,6530,6531,AS14.06,circumplex.arousal,0.0,12:00,04,03
248,6531,6532,AS14.06,circumplex.arousal,-1.0,15:00,04,03
249,6532,6533,AS14.06,circumplex.arousal,0.0,19:00,04,03
250,6533,6534,AS14.06,circumplex.arousal,-1.0,21:00,04,03
251,6534,6535,AS14.06,circumplex.arousal,-1.0,08:00,04,04
252,6535,6536,AS14.06,circumplex.arousal,-1.0,12:00,04,04
253,6536,6537,AS14.06,circumplex.arousal,-1.0,14:00,04,04
254,6537,6538,AS14.06,circumplex.arousal,1.0,19:00,04,04
255,6538,6539,AS14.06,circumplex.arousal,0.0,21:00,04,04
256,6539,6540,AS14.06,circumplex.arousal,-1.0,10:00,04,05
257,6540,6541,AS14.06,circumplex.arousal,-1.0,12:00,04,05
258,6541,6542,AS14.06,circumplex.arousal,-1.0,15:00,04,05
259,6542,6543,AS14.06,circumplex.arousal,1.0,19:00,04,05
260,6543,6544,AS14.06,circumplex.arousal,0.0,21:00,04,05
261,6544,6545,AS14.06,circumplex.arousal,-2.0,10:00,04,06
262,6545,6546,AS14.06,circumplex.arousal,-2.0,12:00,04,06
263,6546,6547,AS14.06,circumplex.arousal,-1.0,15:00,04,06
264,6547,6548,AS14.06,circumplex.arousal,-1.0,19:00,04,06
265,6548,6549,AS14.06,circumplex.arousal,1.0,21:00,04,06
266,6549,6550,AS14.06,circumplex.arousal,-1.0,10:00,04,07
267,6550,6551,AS14.06,circumplex.arousal,0.0,12:00,04,07
268,6551,6552,AS14.06,circumplex.arousal,-1.0,15:00,04,07
269,6552,6553,AS14.06,circumplex.arousal,-1.0,19:00,04,07
270,6553,6554,AS14.06,circumplex.arousal,0.0,21:00,04,07
271,6554,6555,AS14.06,circumplex.arousal,-1.0,09:00,04,08
272,6555,6556,AS14.06,circumplex.arousal,1.0,12:00,04,08
273,6556,6557,AS14.06,circumplex.arousal,-1.0,16:00,04,08
274,6557,6558,AS14.06,circumplex.arousal,-1.0,18:00,04,08
275,6558,6559,AS14.06,circumplex.arousal,1.0,21:00,04,08
276,6559,6560,AS14.06,circumplex.arousal,1.0,08:00,04,09
277,6560,6561,AS14.06,circumplex.arousal,-1.0,12:00,04,09
278,6561,6562,AS14.06,circumplex.arousal,0.0,15:00,04,09
279,6562,6563,AS14.06,circumplex.arousal,0.0,18:00,04,09
280,6563,6564,AS14.06,circumplex.arousal,2.0,21:00,04,09
281,6564,6565,AS14.06,circumplex.arousal,-1.0,10:00,04,10
282,6565,6566,AS14.06,circumplex.arousal,-1.0,12:00,04,10
283,6566,6567,AS14.06,circumplex.arousal,1.0,15:00,04,10
284,6567,6568,AS14.06,circumplex.arousal,0.0,20:00,04,10
285,6568,6569,AS14.06,circumplex.arousal,0.0,21:00,04,10
286,6569,6570,AS14.06,circumplex.arousal,0.0,09:00,04,11
287,6570,6571,AS14.06,circumplex.arousal,0.0,11:00,04,11
288,6571,6572,AS14.06,circumplex.arousal,-1.0,15:00,04,11
289,6572,6573,AS14.06,circumplex.arousal,1.0,17:00,04,11
290,6573,6574,AS14.06,circumplex.arousal,-1.0,21:00,04,11
291,6574,6575,AS14.06,circumplex.arousal,2.0,10:00,04,12
292,6575,6576,AS14.06,circumplex.arousal,1.0,12:00,04,12
293,6576,6577,AS14.06,circumplex.arousal,-1.0,16:00,04,12
294,6577,6578,AS14.06,circumplex.arousal,-1.0,18:00,04,12
295,6578,6579,AS14.06,circumplex.arousal,1.0,21:00,04,12
296,6579,6580,AS14.06,circumplex.arousal,-1.0,11:00,04,13
297,6580,6581,AS14.06,circumplex.arousal,-1.0,17:00,04,13
298,6581,6582,AS14.06,circumplex.arousal,-2.0,17:00,04,13
299,6582,6583,AS14.06,circumplex.arousal,-2.0,21:00,04,13
300,6583,6584,AS14.06,circumplex.arousal,1.0,09:00,04,14
301,6584,6585,AS14.06,circumplex.arousal,-1.0,12:00,04,14
302,6585,6586,AS14.06,circumplex.arousal,-1.0,14:00,04,14
303,6586,6587,AS14.06,circumplex.arousal,0.0,18:00,04,14
304,6587,6588,AS14.06,circumplex.arousal,-1.0,09:00,04,15
305,6588,6589,AS14.06,circumplex.arousal,-1.0,12:00,04,15
306,6589,6590,AS14.06,circumplex.arousal,0.0,15:00,04,15
307,6590,6591,AS14.06,circumplex.arousal,-1.0,18:00,04,15
308,6591,6592,AS14.06,circumplex.arousal,1.0,21:00,04,15
309,6592,6593,AS14.06,circumplex.arousal,1.0,09:00,04,16
310,6593,6594,AS14.06,circumplex.arousal,0.0,11:00,04,16
311,6594,6595,AS14.06,circumplex.arousal,-1.0,15:00,04,16
312,6595,6596,AS14.06,circumplex.arousal,1.0,18:00,04,16
313,6596,6597,AS14.06,circumplex.arousal,-1.0,20:00,04,16
314,6597,6598,AS14.06,circumplex.arousal,0.0,08:00,04,17
315,6598,6599,AS14.06,circumplex.arousal,1.0,12:00,04,17
316,6599,6600,AS14.06,circumplex.arousal,0.0,15:00,04,17
317,6600,6601,AS14.06,circumplex.arousal,-1.0,18:00,04,17
318,6601,6602,AS14.06,circumplex.arousal,1.0,20:00,04,17
319,6602,6603,AS14.06,circumplex.arousal,-1.0,09:00,04,18
320,6603,6604,AS14.06,circumplex.arousal,-1.0,15:00,04,18
321,6604,6605,AS14.06,circumplex.arousal,-1.0,17:00,04,18
322,6605,6606,AS14.06,circumplex.arousal,-1.0,21:00,04,18
323,6606,6607,AS14.06,circumplex.arousal,1.0,09:00,04,19
324,6607,6608,AS14.06,circumplex.arousal,-1.0,11:00,04,19
325,6608,6609,AS14.06,circumplex.arousal,0.0,15:00,04,19
326,6609,6610,AS14.06,circumplex.arousal,0.0,18:00,04,19
327,6610,6611,AS14.06,circumplex.arousal,1.0,21:00,04,19
328,6611,6612,AS14.06,circumplex.arousal,1.0,09:00,04,20
329,6612,6613,AS14.06,circumplex.arousal,1.0,13:00,04,20
330,6613,6614,AS14.06,circumplex.arousal,1.0,15:00,04,20
331,6614,6615,AS14.06,circumplex.arousal,1.0,18:00,04,20
332,6615,6616,AS14.06,circumplex.arousal,-1.0,21:00,04,20
333,6616,6617,AS14.06,circumplex.arousal,-1.0,10:00,04,21
334,6617,6618,AS14.06,circumplex.arousal,-1.0,12:00,04,21
335,6618,6619,AS14.06,circumplex.arousal,1.0,14:00,04,21
336,6619,6620,AS14.06,circumplex.arousal,1.0,18:00,04,21
337,6620,6621,AS14.06,circumplex.arousal,1.0,21:00,04,21
338,6621,6622,AS14.06,circumplex.arousal,0.0,09:00,04,22
339,6622,6623,AS14.06,circumplex.arousal,-1.0,12:00,04,22
340,6623,6624,AS14.06,circumplex.arousal,-1.0,15:00,04,22
341,6624,6625,AS14.06,circumplex.arousal,1.0,17:00,04,22
342,6625,6626,AS14.06,circumplex.arousal,-1.0,21:00,04,22
343,6626,6627,AS14.06,circumplex.arousal,-1.0,09:00,04,23
344,6627,6628,AS14.06,circumplex.arousal,1.0,11:00,04,23
345,6628,6629,AS14.06,circumplex.arousal,1.0,16:00,04,23
346,6629,6630,AS14.06,circumplex.arousal,0.0,18:00,04,23
347,6630,6631,AS14.06,circumplex.arousal,-1.0,21:00,04,23
348,6631,6632,AS14.06,circumplex.arousal,1.0,10:00,04,24
349,6632,6633,AS14.06,circumplex.arousal,-1.0,15:00,04,24
350,6633,6634,AS14.06,circumplex.arousal,0.0,18:00,04,24
351,6634,6635,AS14.06,circumplex.arousal,-1.0,20:00,04,24
352,6635,6636,AS14.06,circumplex.arousal,-1.0,10:00,04,25
353,6636,6637,AS14.06,circumplex.arousal,-1.0,12:00,04,25
354,6637,6638,AS14.06,circumplex.arousal,-1.0,16:00,04,25
355,6638,6639,AS14.06,circumplex.arousal,-1.0,18:00,04,25
356,6639,6640,AS14.06,circumplex.arousal,-1.0,21:00,04,25
357,6640,6641,AS14.06,circumplex.arousal,-1.0,10:00,04,26
358,6641,6642,AS14.06,circumplex.arousal,1.0,15:00,04,26
359,6642,6643,AS14.06,circumplex.arousal,-1.0,18:00,04,26
360,6643,6644,AS14.06,circumplex.arousal,1.0,22:00,04,26
361,6644,6645,AS14.06,circumplex.arousal,-1.0,09:00,04,27
362,6645,6646,AS14.06,circumplex.arousal,-1.0,12:00,04,27
363,6646,6647,AS14.06,circumplex.arousal,0.0,15:00,04,27
364,6647,6648,AS14.06,circumplex.arousal,-1.0,18:00,04,27
365,6648,6649,AS14.06,circumplex.arousal,0.0,21:00,04,27
366,6649,6650,AS14.06,circumplex.arousal,-1.0,12:00,04,28
367,6650,6651,AS14.06,circumplex.arousal,0.0,15:00,04,28
368,6651,6652,AS14.06,circumplex.arousal,0.0,18:00,04,28
369,6652,6653,AS14.06,circumplex.arousal,0.0,21:00,04,28
370,6653,6654,AS14.06,circumplex.arousal,-1.0,10:00,04,29
371,6654,6655,AS14.06,circumplex.arousal,-1.0,12:00,04,29
372,6655,6656,AS14.06,circumplex.arousal,1.0,18:00,04,29
373,6656,6657,AS14.06,circumplex.arousal,1.0,21:00,04,29
374,6657,6658,AS14.06,circumplex.arousal,-1.0,09:00,04,30
375,6658,6659,AS14.06,circumplex.arousal,1.0,12:00,04,30
376,6659,6660,AS14.06,circumplex.arousal,-1.0,15:00,04,30
377,6660,6661,AS14.06,circumplex.arousal,-1.0,18:00,04,30
378,6661,6662,AS14.06,circumplex.arousal,-1.0,20:00,04,30
379,6662,6663,AS14.06,circumplex.arousal,1.0,09:00,05,01
380,6663,6664,AS14.06,circumplex.arousal,-1.0,13:00,05,01
381,6664,6665,AS14.06,circumplex.arousal,1.0,17:00,05,01
382,6665,6666,AS14.06,circumplex.arousal,0.0,18:00,05,01
383,6666,6667,AS14.06,circumplex.arousal,-1.0,23:00,05,01
384,6667,6668,AS14.06,circumplex.arousal,,10:00,05,02
385,6668,6669,AS14.06,circumplex.arousal,-1.0,12:00,05,02
386,6669,6670,AS14.06,circumplex.arousal,0.0,15:00,05,02
387,6670,6671,AS14.06,circumplex.arousal,-1.0,18:00,05,02
388,6671,6672,AS14.06,circumplex.arousal,-1.0,21:00,05,02
389,6672,6673,AS14.06,circumplex.arousal,-1.0,10:00,05,03
390,6673,6674,AS14.06,circumplex.arousal,-1.0,11:00,05,03
391,6674,6675,AS14.06,circumplex.arousal,0.0,18:00,05,03
392,6675,6676,AS14.06,circumplex.arousal,-1.0,22:00,05,03
393,6676,6677,AS14.06,circumplex.arousal,-1.0,10:00,05,04
394,6677,6678,AS14.06,circumplex.arousal,0.0,12:00,05,04
395,6678,6679,AS14.06,circumplex.arousal,-1.0,15:00,05,04
396,6679,6680,AS14.06,circumplex.arousal,-1.0,19:00,05,04
397,6680,6681,AS14.06,circumplex.arousal,-1.0,22:00,05,04
398,6681,6682,AS14.06,circumplex.arousal,0.0,09:00,05,05
399,6682,6683,AS14.06,circumplex.arousal,-1.0,12:00,05,05
400,6683,6684,AS14.06,circumplex.arousal,-1.0,16:00,05,05
401,6684,6685,AS14.06,circumplex.arousal,0.0,09:00,05,07
402,6685,6686,AS14.06,circumplex.arousal,0.0,11:00,05,07
403,6686,6687,AS14.06,circumplex.arousal,-1.0,16:00,05,07
404,6687,6688,AS14.06,circumplex.arousal,-1.0,21:00,05,07
405,6688,6689,AS14.06,circumplex.arousal,-1.0,09:00,05,08
406,12129,12130,AS14.06,circumplex.valence,0.0,21:00,03,24
407,12130,12131,AS14.06,circumplex.valence,1.0,09:00,03,25
408,12131,12132,AS14.06,circumplex.valence,2.0,12:00,03,25
409,12132,12133,AS14.06,circumplex.valence,0.0,15:00,03,25
410,12133,12134,AS14.06,circumplex.valence,0.0,17:00,03,25
411,12134,12135,AS14.06,circumplex.valence,0.0,21:00,03,25
412,12135,12136,AS14.06,circumplex.valence,1.0,09:00,03,26
413,12136,12137,AS14.06,circumplex.valence,1.0,12:00,03,26
414,12137,12138,AS14.06,circumplex.valence,2.0,18:00,03,26
415,12138,12139,AS14.06,circumplex.valence,2.0,21:00,03,26
416,12139,12140,AS14.06,circumplex.valence,0.0,09:00,03,27
417,12140,12141,AS14.06,circumplex.valence,-1.0,14:00,03,27
418,12141,12142,AS14.06,circumplex.valence,1.0,17:00,03,27
419,12142,12143,AS14.06,circumplex.valence,1.0,21:00,03,27
420,12143,12144,AS14.06,circumplex.valence,1.0,08:00,03,28
421,12144,12145,AS14.06,circumplex.valence,2.0,12:00,03,28
422,12145,12146,AS14.06,circumplex.valence,0.0,14:00,03,28
423,12146,12147,AS14.06,circumplex.valence,0.0,19:00,03,28
424,12147,12148,AS14.06,circumplex.valence,1.0,21:00,03,28
425,12148,12149,AS14.06,circumplex.valence,2.0,09:00,03,29
426,12149,12150,AS14.06,circumplex.valence,1.0,13:00,03,29
427,12150,12151,AS14.06,circumplex.valence,0.0,16:00,03,29
428,12151,12152,AS14.06,circumplex.valence,1.0,19:00,03,29
429,12152,12153,AS14.06,circumplex.valence,1.0,21:00,03,29
430,12153,12154,AS14.06,circumplex.valence,1.0,10:00,03,30
431,12154,12155,AS14.06,circumplex.valence,1.0,12:00,03,30
432,12155,12156,AS14.06,circumplex.valence,1.0,15:00,03,30
433,12156,12157,AS14.06,circumplex.valence,1.0,18:00,03,30
434,12157,12158,AS14.06,circumplex.valence,0.0,21:00,03,30
435,12158,12159,AS14.06,circumplex.valence,1.0,11:00,03,31
436,12159,12160,AS14.06,circumplex.valence,0.0,12:00,03,31
437,12160,12161,AS14.06,circumplex.valence,0.0,15:00,03,31
438,12161,12162,AS14.06,circumplex.valence,0.0,18:00,03,31
