,Unnamed: 0,id,time,variable,value
3688,3689,AS14.24,2014-04-24 09:00:00.000,mood,7.0
3689,3690,AS14.24,2014-04-24 12:00:00.000,mood,7.0
3690,3691,AS14.24,2014-04-24 15:00:00.000,mood,6.0
3691,3692,AS14.24,2014-04-24 18:00:00.000,mood,7.0
3692,3693,AS14.24,2014-04-24 21:00:00.000,mood,7.0
3693,3694,AS14.24,2014-04-25 11:00:00.000,mood,7.0
3694,3695,AS14.24,2014-04-25 12:00:00.000,mood,6.0
3695,3696,AS14.24,2014-04-25 15:00:00.000,mood,6.0
3696,3697,AS14.24,2014-04-25 18:00:00.000,mood,5.0
3697,3698,AS14.24,2014-04-25 21:00:00.000,mood,7.0
3698,3699,AS14.24,2014-04-26 09:00:00.000,mood,7.0
3699,3700,AS14.24,2014-04-26 14:00:00.000,mood,8.0
3700,3701,AS14.24,2014-04-26 16:00:00.000,mood,8.0
3701,3702,AS14.24,2014-04-26 20:00:00.000,mood,8.0
3702,3703,AS14.24,2014-04-26 21:00:00.000,mood,7.0
3703,3704,AS14.24,2014-04-27 11:00:00.000,mood,7.0
3704,3705,AS14.24,2014-04-27 14:00:00.000,mood,6.0
3705,3706,AS14.24,2014-04-27 18:00:00.000,mood,7.0
3706,3707,AS14.24,2014-04-27 22:00:00.000,mood,8.0
3707,3708,AS14.24,2014-04-28 09:00:00.000,mood,6.0
3708,3709,AS14.24,2014-04-28 12:00:00.000,mood,6.0
3709,3710,AS14.24,2014-04-28 15:00:00.000,mood,7.0
3710,3711,AS14.24,2014-04-28 19:00:00.000,mood,8.0
3711,3712,AS14.24,2014-04-28 21:00:00.000,mood,7.0
3712,3713,AS14.24,2014-04-29 09:00:00.000,mood,6.0
3713,3714,AS14.24,2014-04-29 12:00:00.000,mood,6.0
3714,3715,AS14.24,2014-04-29 15:00:00.000,mood,5.0
3715,3716,AS14.24,2014-04-29 18:00:00.000,mood,7.0
3716,3717,AS14.24,2014-04-30 10:00:00.000,mood,6.0
3717,3718,AS14.24,2014-04-30 14:00:00.000,mood,6.0
3718,3719,AS14.24,2014-04-30 21:00:00.000,mood,7.0
3719,3720,AS14.24,2014-05-01 09:00:00.000,mood,7.0
3720,3721,AS14.24,2014-05-01 14:00:00.000,mood,8.0
3721,3722,AS14.24,2014-05-01 15:00:00.000,mood,8.0
3722,3723,AS14.24,2014-05-01 18:00:00.000,mood,7.0
3723,3724,AS14.24,2014-05-01 21:00:00.000,mood,7.0
3724,3725,AS14.24,2014-05-02 11:00:00.000,mood,7.0
3725,3726,AS14.24,2014-05-02 12:00:00.000,mood,7.0
3726,3727,AS14.24,2014-05-02 15:00:00.000,mood,7.0
3727,3728,AS14.24,2014-05-02 19:00:00.000,mood,7.0
3728,3729,AS14.24,2014-05-03 02:00:00.000,mood,7.0
3729,3730,AS14.24,2014-05-03 10:00:00.000,mood,6.0
3730,3731,AS14.24,2014-05-03 14:00:00.000,mood,7.0
3731,3732,AS14.24,2014-05-03 15:00:00.000,mood,7.0
3732,3733,AS14.24,2014-05-03 18:00:00.000,mood,7.0
3733,3734,AS14.24,2014-05-03 21:00:00.000,mood,7.0
3734,3735,AS14.24,2014-05-04 10:00:00.000,mood,7.0
3735,3736,AS14.24,2014-05-04 19:00:00.000,mood,8.0
3736,3737,AS14.24,2014-05-05 09:00:00.000,mood,5.0
3737,3738,AS14.24,2014-05-05 12:00:00.000,mood,6.0
3738,3739,AS14.24,2014-05-05 17:00:00.000,mood,7.0
3739,3740,AS14.24,2014-05-07 09:00:00.000,mood,6.0
3740,3741,AS14.24,2014-05-07 12:00:00.000,mood,7.0
3741,3742,AS14.24,2014-05-07 15:00:00.000,mood,7.0
3742,3743,AS14.24,2014-05-07 17:00:00.000,mood,7.0
3743,3744,AS14.24,2014-05-07 23:00:00.000,mood,8.0
3744,3745,AS14.24,2014-05-08 10:00:00.000,mood,8.0
3745,3746,AS14.24,2014-05-08 12:00:00.000,mood,7.0
3746,3747,AS14.24,2014-05-08 15:00:00.000,mood,5.0
3747,3748,AS14.24,2014-05-08 21:00:00.000,mood,8.0
3748,3749,AS14.24,2014-05-09 09:00:00.000,mood,7.0
3749,3750,AS14.24,2014-05-09 12:00:00.000,mood,8.0
3750,3751,AS14.24,2014-05-09 15:00:00.000,mood,7.0
3751,3752,AS14.24,2014-05-09 19:00:00.000,mood,7.0
3752,3753,AS14.24,2014-05-09 23:00:00.000,mood,8.0
3753,3754,AS14.24,2014-05-10 09:00:00.000,mood,7.0
3754,3755,AS14.24,2014-05-10 12:00:00.000,mood,7.0
3755,3756,AS14.24,2014-05-10 18:00:00.000,mood,7.0
3756,3757,AS14.24,2014-05-10 21:00:00.000,mood,7.0
3757,3758,AS14.24,2014-05-11 11:00:00.000,mood,7.0
3758,3759,AS14.24,2014-05-11 17:00:00.000,mood,7.0
3759,3760,AS14.24,2014-05-11 18:00:00.000,mood,7.0
3760,3761,AS14.24,2014-05-11 21:00:00.000,mood,8.0
3761,3762,AS14.24,2014-05-12 09:00:00.000,mood,7.0
3762,3763,AS14.24,2014-05-12 12:00:00.000,mood,7.0
3763,3764,AS14.24,2014-05-12 15:00:00.000,mood,7.0
3764,3765,AS14.24,2014-05-12 18:00:00.000,mood,7.0
3765,3766,AS14.24,2014-05-12 21:00:00.000,mood,7.0
3766,3767,AS14.24,2014-05-13 10:00:00.000,mood,7.0
3767,3768,AS14.24,2014-05-13 12:00:00.000,mood,8.0
3768,3769,AS14.24,2014-05-13 17:00:00.000,mood,8.0
3769,3770,AS14.24,2014-05-13 21:00:00.000,mood,7.0
3770,3771,AS14.24,2014-05-14 09:00:00.000,mood,7.0
3771,3772,AS14.24,2014-05-14 12:00:00.000,mood,7.0
3772,3773,AS14.24,2014-05-14 15:00:00.000,mood,2.0
3773,3774,AS14.24,2014-05-14 17:00:00.000,mood,6.0
3774,3775,AS14.24,2014-05-14 20:00:00.000,mood,4.0
3775,3776,AS14.24,2014-05-15 09:00:00.000,mood,7.0
3776,3777,AS14.24,2014-05-15 13:00:00.000,mood,6.0
3777,3778,AS14.24,2014-05-15 16:00:00.000,mood,6.0
3778,3779,AS14.24,2014-05-15 17:00:00.000,mood,6.0
3779,3780,AS14.24,2014-05-15 21:00:00.000,mood,7.0
3780,3781,AS14.24,2014-05-16 10:00:00.000,mood,7.0
3781,3782,AS14.24,2014-05-16 12:00:00.000,mood,6.0
3782,3783,AS14.24,2014-05-16 15:00:00.000,mood,7.0
3783,3784,AS14.24,2014-05-16 18:00:00.000,mood,7.0
3784,3785,AS14.24,2014-05-16 22:00:00.000,mood,8.0
3785,3786,AS14.24,2014-05-17 09:00:00.000,mood,7.0
3786,3787,AS14.24,2014-05-17 12:00:00.000,mood,8.0
3787,3788,AS14.24,2014-05-17 16:00:00.000,mood,8.0
3788,3789,AS14.24,2014-05-17 18:00:00.000,mood,8.0
3789,3790,AS14.24,2014-05-17 21:00:00.000,mood,7.0
3790,3791,AS14.24,2014-05-18 10:00:00.000,mood,7.0
3791,3792,AS14.24,2014-05-18 13:00:00.000,mood,8.0
3792,3793,AS14.24,2014-05-18 14:00:00.000,mood,7.0
3793,3794,AS14.24,2014-05-18 18:00:00.000,mood,6.0
3794,3795,AS14.24,2014-05-18 21:00:00.000,mood,8.0
3795,3796,AS14.24,2014-05-19 11:00:00.000,mood,8.0
3796,3797,AS14.24,2014-05-19 12:00:00.000,mood,8.0
3797,3798,AS14.24,2014-05-19 15:00:00.000,mood,6.0
3798,3799,AS14.24,2014-05-19 18:00:00.000,mood,8.0
3799,3800,AS14.24,2014-05-19 23:00:00.000,mood,7.0
3800,3801,AS14.24,2014-05-20 10:00:00.000,mood,7.0
3801,3802,AS14.24,2014-05-20 15:00:00.000,mood,7.0
3802,3803,AS14.24,2014-05-20 18:00:00.000,mood,7.0
3803,3804,AS14.24,2014-05-21 09:00:00.000,mood,6.0
3804,3805,AS14.24,2014-05-21 13:00:00.000,mood,7.0
3805,3806,AS14.24,2014-05-21 15:00:00.000,mood,7.0
3806,3807,AS14.24,2014-05-21 18:00:00.000,mood,5.0
3807,3808,AS14.24,2014-05-21 22:00:00.000,mood,6.0
3808,3809,AS14.24,2014-05-22 08:00:00.000,mood,6.0
3809,3810,AS14.24,2014-05-22 13:00:00.000,mood,7.0
3810,3811,AS14.24,2014-05-22 16:00:00.000,mood,7.0
3811,3812,AS14.24,2014-05-22 18:00:00.000,mood,6.0
3812,3813,AS14.24,2014-05-22 21:00:00.000,mood,7.0
3813,3814,AS14.24,2014-05-23 10:00:00.000,mood,6.0
3814,3815,AS14.24,2014-05-23 12:00:00.000,mood,6.0
3815,3816,AS14.24,2014-05-23 15:00:00.000,mood,8.0
3816,3817,AS14.24,2014-05-23 19:00:00.000,mood,7.0
3817,3818,AS14.24,2014-05-23 21:00:00.000,mood,7.0
3818,3819,AS14.24,2014-05-24 09:00:00.000,mood,7.0
3819,3820,AS14.24,2014-05-24 12:00:00.000,mood,7.0
3820,3821,AS14.24,2014-05-24 15:00:00.000,mood,8.0
3821,3822,AS14.24,2014-05-24 18:00:00.000,mood,7.0
3822,3823,AS14.24,2014-05-24 22:00:00.000,mood,7.0
3823,3824,AS14.24,2014-05-25 10:00:00.000,mood,7.0
3824,3825,AS14.24,2014-05-25 12:00:00.000,mood,7.0
3825,3826,AS14.24,2014-05-25 15:00:00.000,mood,7.0
3826,3827,AS14.24,2014-05-25 21:00:00.000,mood,7.0
3827,3828,AS14.24,2014-05-26 09:00:00.000,mood,7.0
3828,3829,AS14.24,2014-05-26 12:00:00.000,mood,7.0
3829,3830,AS14.24,2014-05-26 16:00:00.000,mood,7.0
3830,3831,AS14.24,2014-05-26 17:00:00.000,mood,7.0
3831,3832,AS14.24,2014-05-26 22:00:00.000,mood,7.0
3832,3833,AS14.24,2014-05-27 10:00:00.000,mood,7.0
3833,3834,AS14.24,2014-05-27 11:00:00.000,mood,7.0
3834,3835,AS14.24,2014-05-27 15:00:00.000,mood,4.0
3835,3836,AS14.24,2014-05-27 18:00:00.000,mood,6.0
3836,3837,AS14.24,2014-05-27 21:00:00.000,mood,7.0
3837,3838,AS14.24,2014-05-28 11:00:00.000,mood,6.0
3838,3839,AS14.24,2014-05-28 12:00:00.000,mood,7.0
3839,3840,AS14.24,2014-05-28 16:00:00.000,mood,6.0
3840,3841,AS14.24,2014-05-28 18:00:00.000,mood,7.0
3841,3842,AS14.24,2014-05-28 21:00:00.000,mood,7.0
3842,3843,AS14.24,2014-05-29 10:00:00.000,mood,7.0
3843,3844,AS14.24,2014-05-29 11:00:00.000,mood,7.0
3844,3845,AS14.24,2014-05-29 15:00:00.000,mood,7.0
3845,3846,AS14.24,2014-05-29 17:00:00.000,mood,7.0
3846,3847,AS14.24,2014-05-29 21:00:00.000,mood,7.0
3847,3848,AS14.24,2014-05-30 09:00:00.000,mood,7.0
3848,3849,AS14.24,2014-05-30 12:00:00.000,mood,6.0
3849,3850,AS14.24,2014-05-30 15:00:00.000,mood,9.0
3850,3851,AS14.24,2014-05-30 18:00:00.000,mood,8.0
3851,3852,AS14.24,2014-05-30 22:00:00.000,mood,7.0
3852,3853,AS14.24,2014-05-31 11:00:00.000,mood,7.0
3853,3854,AS14.24,2014-06-01 00:00:00.000,mood,8.0
3854,3855,AS14.24,2014-06-01 11:00:00.000,mood,7.0
3855,3856,AS14.24,2014-06-01 14:00:00.000,mood,7.0
3856,3857,AS14.24,2014-06-01 16:00:00.000,mood,7.0
3857,3858,AS14.24,2014-06-01 17:00:00.000,mood,7.0
3858,3859,AS14.24,2014-06-01 21:00:00.000,mood,5.0
3859,3860,AS14.24,2014-06-02 10:00:00.000,mood,7.0
3860,3861,AS14.24,2014-06-02 13:00:00.000,mood,7.0
3861,3862,AS14.24,2014-06-02 16:00:00.000,mood,7.0
3862,3863,AS14.24,2014-06-02 21:00:00.000,mood,6.0
3863,3864,AS14.24,2014-06-03 09:00:00.000,mood,8.0
3864,3865,AS14.24,2014-06-03 12:00:00.000,mood,8.0
3865,3866,AS14.24,2014-06-03 15:00:00.000,mood,8.0
3866,3867,AS14.24,2014-06-03 18:00:00.000,mood,8.0
3867,3868,AS14.24,2014-06-03 21:00:00.000,mood,7.0
3868,3869,AS14.24,2014-06-04 10:00:00.000,mood,7.0
3869,3870,AS14.24,2014-06-04 13:00:00.000,mood,7.0
3870,3871,AS14.24,2014-06-04 15:00:00.000,mood,7.0
3871,3872,AS14.24,2014-06-04 20:00:00.000,mood,7.0
3872,3873,AS14.24,2014-06-05 10:00:00.000,mood,7.0
3873,3874,AS14.24,2014-06-05 12:00:00.000,mood,7.0
3874,3875,AS14.24,2014-06-05 17:00:00.000,mood,7.0
3875,3876,AS14.24,2014-06-05 18:00:00.000,mood,7.0
3876,3877,AS14.24,2014-06-05 22:00:00.000,mood,7.0
3877,3878,AS14.24,2014-06-06 09:00:00.000,mood,7.0
3878,3879,AS14.24,2014-06-06 12:00:00.000,mood,7.0
3879,3880,AS14.24,2014-06-06 17:00:00.000,mood,8.0
3880,3881,AS14.24,2014-06-06 18:00:00.000,mood,8.0
3881,3882,AS14.24,2014-06-07 12:00:00.000,mood,8.0
3882,3883,AS14.24,2014-06-08 00:00:00.000,mood,6.0
3883,3884,AS14.24,2014-06-08 09:00:00.000,mood,7.0
9288,9289,AS14.24,2014-04-14 21:00:00.000,circumplex.arousal,1.0
9289,9290,AS14.24,2014-04-15 09:00:00.000,circumplex.arousal,0.0
9290,9291,AS14.24,2014-04-15 12:00:00.000,circumplex.arousal,1.0
9291,9292,AS14.24,2014-04-15 15:00:00.000,circumplex.arousal,-1.0
9292,9293,AS14.24,2014-04-15 20:00:00.000,circumplex.arousal,-1.0
9293,9294,AS14.24,2014-04-15 21:00:00.000,circumplex.arousal,-2.0
9294,9295,AS14.24,2014-04-16 09:00:00.000,circumplex.arousal,-1.0
9295,9296,AS14.24,2014-04-16 13:00:00.000,circumplex.arousal,1.0
9296,9297,AS14.24,2014-04-16 15:00:00.000,circumplex.arousal,1.0
9297,9298,AS14.24,2014-04-16 18:00:00.000,circumplex.arousal,-1.0
9298,9299,AS14.24,2014-04-16 21:00:00.000,circumplex.arousal,-2.0
9299,9300,AS14.24,2014-04-17 09:00:00.000,circumplex.arousal,-1.0
9300,9301,AS14.24,2014-04-17 12:00:00.000,circumplex.arousal,-1.0
9301,9302,AS14.24,2014-04-17 15:00:00.000,circumplex.arousal,-2.0
9302,9303,AS14.24,2014-04-17 18:00:00.000,circumplex.arousal,-2.0
9303,9304,AS14.24,2014-04-18 09:00:00.000,circumplex.arousal,1.0
9304,9305,AS14.24,2014-04-18 14:00:00.000,circumplex.arousal,1.0
9305,9306,AS14.24,2014-04-18 15:00:00.000,circumplex.arousal,-2.0
9306,9307,AS14.24,2014-04-18 18:00:00.000,circumplex.arousal,1.0
9307,9308,AS14.24,2014-04-18 21:00:00.000,circumplex.arousal,1.0
9308,9309,AS14.24,2014-04-19 10:00:00.000,circumplex.arousal,-1.0
9309,9310,AS14.24,2014-04-19 12:00:00.000,circumplex.arousal,-1.0
9310,9311,AS14.24,2014-04-19 17:00:00.000,circumplex.arousal,1.0
9311,9312,AS14.24,2014-04-19 21:00:00.000,circumplex.arousal,1.0
9312,9313,AS14.24,2014-04-20 09:00:00.000,circumplex.arousal,-2.0
9313,9314,AS14.24,2014-04-20 13:00:00.000,circumplex.arousal,1.0
9314,9315,AS14.24,2014-04-20 16:00:00.000,circumplex.arousal,1.0
9315,9316,AS14.24,2014-04-20 18:00:00.000,circumplex.arousal,1.0
9316,9317,AS14.24,2014-04-20 21:00:00.000,circumplex.arousal,2.0
9317,9318,AS14.24,2014-04-21 12:00:00.000,circumplex.arousal,-1.0
9318,9319,AS14.24,2014-04-21 17:00:00.000,circumplex.arousal,1.0
9319,9320,AS14.24,2014-04-21 19:00:00.000,circumplex.arousal,1.0
9320,9321,AS14.24,2014-04-21 21:00:00.000,circumplex.arousal,1.0
9321,9322,AS14.24,2014-04-22 08:00:00.000,circumplex.arousal,-1.0
9322,9323,AS14.24,2014-04-22 12:00:00.000,circumplex.arousal,1.0
9323,9324,AS14.24,2014-04-22 15:00:00.000,circumplex.arousal,0.0
9324,9325,AS14.24,2014-04-22 17:00:00.000,circumplex.arousal,1.0
9325,9326,AS14.24,2014-04-22 21:00:00.000,circumplex.arousal,1.0
9326,9327,AS14.24,2014-04-23 11:00:00.000,circumplex.arousal,-1.0
9327,9328,AS14.24,2014-04-23 12:00:00.000,circumplex.arousal,0.0
9328,9329,AS14.24,2014-04-23 15:00:00.000,circumplex.arousal,2.0
9329,9330,AS14.24,2014-04-23 22:00:00.000,circumplex.arousal,-2.0
9330,9331,AS14.24,2014-04-24 09:00:00.000,circumplex.arousal,-1.0
9331,9332,AS14.24,2014-04-24 12:00:00.000,circumplex.arousal,
9332,9333,AS14.24,2014-04-24 15:00:00.000,circumplex.arousal,0.0
9333,9334,AS14.24,2014-04-24 18:00:00.000,circumplex.arousal,1.0
9334,9335,AS14.24,2014-04-24 21:00:00.000,circumplex.arousal,-1.0
9335,9336,AS14.24,2014-04-25 11:00:00.000,circumplex.arousal,0.0
9336,9337,AS14.24,2014-04-25 12:00:00.000,circumplex.arousal,0.0
9337,9338,AS14.24,2014-04-25 15:00:00.000,circumplex.arousal,0.0
9338,9339,AS14.24,2014-04-25 18:00:00.000,circumplex.arousal,2.0
9339,9340,AS14.24,2014-04-25 21:00:00.000,circumplex.arousal,-1.0
9340,9341,AS14.24,2014-04-26 09:00:00.000,circumplex.arousal,2.0
9341,9342,AS14.24,2014-04-26 14:00:00.000,circumplex.arousal,1.0
9342,9343,AS14.24,2014-04-26 16:00:00.000,circumplex.arousal,1.0
9343,9344,AS14.24,2014-04-26 20:00:00.000,circumplex.arousal,1.0
9344,9345,AS14.24,2014-04-26 21:00:00.000,circumplex.arousal,-1.0
9345,9346,AS14.24,2014-04-27 11:00:00.000,circumplex.arousal,-1.0
9346,9347,AS14.24,2014-04-27 14:00:00.000,circumplex.arousal,-2.0
9347,9348,AS14.24,2014-04-27 18:00:00.000,circumplex.arousal,-2.0
9348,9349,AS14.24,2014-04-27 22:00:00.000,circumplex.arousal,1.0
9349,9350,AS14.24,2014-04-28 09:00:00.000,circumplex.arousal,-1.0
9350,9351,AS14.24,2014-04-28 12:00:00.000,circumplex.arousal,-1.0
9351,9352,AS14.24,2014-04-28 15:00:00.000,circumplex.arousal,2.0
9352,9353,AS14.24,2014-04-28 19:00:00.000,circumplex.arousal,1.0
9353,9354,AS14.24,2014-04-28 21:00:00.000,circumplex.arousal,1.0
9354,9355,AS14.24,2014-04-29 09:00:00.000,circumplex.arousal,0.0
9355,9356,AS14.24,2014-04-29 12:00:00.000,circumplex.arousal,1.0
9356,9357,AS14.24,2014-04-29 15:00:00.000,circumplex.arousal,2.0
9357,9358,AS14.24,2014-04-29 18:00:00.000,circumplex.arousal,2.0
9358,9359,AS14.24,2014-04-30 10:00:00.000,circumplex.arousal,2.0
9359,9360,AS14.24,2014-04-30 14:00:00.000,circumplex.arousal,0.0
9360,9361,AS14.24,2014-04-30 21:00:00.000,circumplex.arousal,-2.0
9361,9362,AS14.24,2014-05-01 09:00:00.000,circumplex.arousal,-2.0
9362,9363,AS14.24,2014-05-01 14:00:00.000,circumplex.arousal,1.0
9363,9364,AS14.24,2014-05-01 15:00:00.000,circumplex.arousal,1.0
9364,9365,AS14.24,2014-05-01 18:00:00.000,circumplex.arousal,-2.0
9365,9366,AS14.24,2014-05-01 21:00:00.000,circumplex.arousal,-2.0
9366,9367,AS14.24,2014-05-02 11:00:00.000,circumplex.arousal,-2.0
9367,9368,AS14.24,2014-05-02 12:00:00.000,circumplex.arousal,0.0
9368,9369,AS14.24,2014-05-02 15:00:00.000,circumplex.arousal,0.0
9369,9370,AS14.24,2014-05-02 19:00:00.000,circumplex.arousal,-2.0
9370,9371,AS14.24,2014-05-03 02:00:00.000,circumplex.arousal,-2.0
9371,9372,AS14.24,2014-05-03 10:00:00.000,circumplex.arousal,-2.0
9372,9373,AS14.24,2014-05-03 14:00:00.000,circumplex.arousal,-1.0
9373,9374,AS14.24,2014-05-03 15:00:00.000,circumplex.arousal,0.0
9374,9375,AS14.24,2014-05-03 18:00:00.000,circumplex.arousal,-1.0
9375,9376,AS14.24,2014-05-03 21:00:00.000,circumplex.arousal,0.0
9376,9377,AS14.24,2014-05-04 10:00:00.000,circumplex.arousal,-2.0
9377,9378,AS14.24,2014-05-04 19:00:00.000,circumplex.arousal,1.0
9378,9379,AS14.24,2014-05-05 09:00:00.000,circumplex.arousal,-2.0
9379,9380,AS14.24,2014-05-05 12:00:00.000,circumplex.arousal,-1.0
9380,9381,AS14.24,2014-05-05 17:00:00.000,circumplex.arousal,1.0
9381,9382,AS14.24,2014-05-07 09:00:00.000,circumplex.arousal,0.0
9382,9383,AS14.24,2014-05-07 12:00:00.000,circumplex.arousal,2.0
9383,9384,AS14.24,2014-05-07 15:00:00.000,circumplex.arousal,2.0
9384,9385,AS14.24,2014-05-07 17:00:00.000,circumplex.arousal,0.0
9385,9386,AS14.24,2014-05-07 23:00:00.000,circumplex.arousal,1.0
9386,9387,AS14.24,2014-05-08 10:00:00.000,circumplex.arousal,1.0
9387,9388,AS14.24,2014-05-08 12:00:00.000,circumplex.arousal,1.0
9388,9389,AS14.24,2014-05-08 15:00:00.000,circumplex.arousal,-1.0
9389,9390,AS14.24,2014-05-08 21:00:00.000,circumplex.arousal,
9390,9391,AS14.24,2014-05-09 09:00:00.000,circumplex.arousal,-2.0
9391,9392,AS14.24,2014-05-09 12:00:00.000,circumplex.arousal,-1.0
9392,9393,AS14.24,2014-05-09 15:00:00.000,circumplex.arousal,-2.0
9393,9394,AS14.24,2014-05-09 19:00:00.000,circumplex.arousal,
9394,9395,AS14.24,2014-05-09 23:00:00.000,circumplex.arousal,1.0
9395,9396,AS14.24,2014-05-10 09:00:00.000,circumplex.arousal,1.0
9396,9397,AS14.24,2014-05-10 12:00:00.000,circumplex.arousal,-1.0
9397,9398,AS14.24,2014-05-10 18:00:00.000,circumplex.arousal,-1.0
9398,9399,AS14.24,2014-05-10 21:00:00.000,circumplex.arousal,
9399,9400,AS14.24,2014-05-11 11:00:00.000,circumplex.arousal,0.0
9400,9401,AS14.24,2014-05-11 11:00:00.000,circumplex.arousal,-2.0
9401,9402,AS14.24,2014-05-11 17:00:00.000,circumplex.arousal,-1.0
9402,9403,AS14.24,2014-05-11 18:00:00.000,circumplex.arousal,-1.0
9403,9404,AS14.24,2014-05-11 21:00:00.000,circumplex.arousal,-1.0
9404,9405,AS14.24,2014-05-12 09:00:00.000,circumplex.arousal,-2.0
9405,9406,AS14.24,2014-05-12 12:00:00.000,circumplex.arousal,0.0
9406,9407,AS14.24,2014-05-12 15:00:00.000,circumplex.arousal,0.0
9407,9408,AS14.24,2014-05-12 18:00:00.000,circumplex.arousal,-1.0
9408,9409,AS14.24,2014-05-12 21:00:00.000,circumplex.arousal,-1.0
9409,9410,AS14.24,2014-05-13 10:00:00.000,circumplex.arousal,-1.0
9410,9411,AS14.24,2014-05-13 12:00:00.000,circumplex.arousal,0.0
9411,9412,AS14.24,2014-05-13 17:00:00.000,circumplex.arousal,1.0
9412,9413,AS14.24,2014-05-13 21:00:00.000,circumplex.arousal,-1.0
9413,9414,AS14.24,2014-05-14 09:00:00.000,circumplex.arousal,-2.0
9414,9415,AS14.24,2014-05-14 12:00:00.000,circumplex.arousal,0.0
9415,9416,AS14.24,2014-05-14 15:00:00.000,circumplex.arousal,-1.0
9416,9417,AS14.24,2014-05-14 17:00:00.000,circumplex.arousal,-1.0
9417,9418,AS14.24,2014-05-14 20:00:00.000,circumplex.arousal,-1.0
9418,9419,AS14.24,2014-05-15 09:00:00.000,circumplex.arousal,-1.0
9419,9420,AS14.24,2014-05-15 13:00:00.000,circumplex.arousal,2.0
9420,9421,AS14.24,2014-05-15 16:00:00.000,circumplex.arousal,-1.0
9421,9422,AS14.24,2014-05-15 17:00:00.000,circumplex.arousal,1.0
9422,9423,AS14.24,2014-05-15 21:00:00.000,circumplex.arousal,0.0
9423,9424,AS14.24,2014-05-16 10:00:00.000,circumplex.arousal,0.0
9424,9425,AS14.24,2014-05-16 12:00:00.000,circumplex.arousal,-1.0
9425,9426,AS14.24,2014-05-16 15:00:00.000,circumplex.arousal,-1.0
9426,9427,AS14.24,2014-05-16 18:00:00.000,circumplex.arousal,1.0
9427,9428,AS14.24,2014-05-16 22:00:00.000,circumplex.arousal,1.0
9428,9429,AS14.24,2014-05-17 09:00:00.000,circumplex.arousal,-1.0
9429,9430,AS14.24,2014-05-17 12:00:00.000,circumplex.arousal,1.0
9430,9431,AS14.24,2014-05-17 16:00:00.000,circumplex.arousal,-1.0
9431,9432,AS14.24,2014-05-17 18:00:00.000,circumplex.arousal,0.0
9432,9433,AS14.24,2014-05-17 21:00:00.000,circumplex.arousal,-1.0
